更新时间,#genre#
纪录|亚洲美食,http://free.cnlive.club/channel/4b914480/index.m3u8?q=1752629214236
纪录|美食星球,http://free.cnlive.club/channel/6272ba2c/index.m3u8?q=1752629214236
纪录|亚洲TLC,http://free.cnlive.club/channel/24a7393c/index.m3u8?q=1752629214236
纪录|NatGeo ,http://free.cnlive.club/channel/n75e57aab/index.m3u8?q=1752629214236
纪录|Fashion TV,http://free.cnlive.club/channel/n7852a99f/index.m3u8?q=1752629214236
纪录|History,http://free.cnlive.club/channel/n20a85c83/index.m3u8?q=1752629214236
纪录|BBC Earth ,http://free.cnlive.club/channel/356e7ac6/index.m3u8?q=1752629214236
纪录|BBC Earth Lifestyle,http://free.cnlive.club/channel/359a630b/index.m3u8?q=1752629214236
纪录|MTV Live,http://free.cnlive.club/channel/n7a0c7aec/index.m3u8?q=1752629214236
纪录|NatGeo Wild ,http://free.cnlive.club/channel/n6582cfc7/index.m3u8?q=1752629214236
纪录|Animal Planet (Eng),http://free.cnlive.club/channel/n18e58008/index.m3u8?q=1752629214236
纪录|TLC,http://free.cnlive.club/channel/6c975854/index.m3u8?q=1752629214236
纪录|Foodnetwork Hd,http://free.cnlive.club/channel/n28af27dd/index.m3u8?q=1752629214236
纪录|HGTV,http://free.cnlive.club/channel/264e2d58/index.m3u8?q=1752629214236
纪录|亚洲旅游,http://free.cnlive.club/channel/2631a9ae/index.m3u8?q=1752629214236


💓儿童专享,#genre#
樱桃小丸子剧,http://103.193.151.146/huya.php?id=11342394
猫和老鼠剧集,http://103.193.151.146/huya.php?id=11352879
蜡笔小新剧集,http://103.193.151.146/huya.php?id=11352970
Q版三国剧集,http://103.193.151.146/huya.php?id=29465871
七龙珠,http://103.193.151.146/huya.php?id=11601966
哆啦A梦,http://103.193.151.146/huya.php?id=11601963
喜羊羊与灰太狼,http://103.193.151.146/huya.php?id=23865080
精灵宝可梦,http://103.193.151.146/huya.php?id=23749096
航海王,http://103.193.151.146/huya.php?id=16913382
CN卡通,http://50.7.234.10:8278/momo1_twn/playlist.m3u8?ct=19225&tid=MA0A4898983648989836&tsum=bd109117d126916f203880b1f2063d5e
CN卡通,http://125.227.210.55:8167/VideoInput/play.ts
东森幼幼,http://50.7.234.10:8278/yoyo_twn/playlist.m3u8?ct=17874&tid=m84c9b210bc7f11269156&tsum=51340c8fb7ca02ab978ee0791843501d
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
3ABN Kids,https://3abn.bozztv.com/3abn2/Kids_live/smil:Kids_live.smil/playlist.m3u8
Japanim TV,https://foxkidstv.be:3369/stream/play.m3u8
Kuriakos Kids,https://w2.manasat.com/kkids/smil:kkids.smil/playlist.m3u8
XilamTV,https://xilam-animation-1-fr.samsung.wurl.tv/playlist.m3u8
FanpopTV,https://streaming-cl.sh1ny.space/memfs/e16d2f72-70b5-4bf5-b9c5-107b6390a10f.m3u8
儿童|Baby TV Eng,http://free.cnlive.club/channel/n59903092/index.m3u8?q=1752629214236
儿童|CBeebies,http://free.cnlive.club/channel/33dc4490/index.m3u8?q=1752629214236
儿童|Kids TV,http://free.cnlive.club/channel/n149d9627/index.m3u8?q=1752629214236
儿童|Momo TV,http://free.cnlive.club/channel/5fe8f622/index.m3u8?q=1752629214236
儿童|Animax,http://free.cnlive.club/channel/7af110c4/index.m3u8?q=1752629214236
儿童|Baby TV,http://free.cnlive.club/channel/18a1ad0/index.m3u8?q=1752629214236
儿童|MiaoMi,http://free.cnlive.club/channel/n70dedb3e/index.m3u8?q=1752629214236
儿童|靖天卡通,http://free.cnlive.club/channel/n6567f5b8/index.m3u8?q=1752629214236
儿童|东森幼幼,http://free.cnlive.club/channel/798aeeee/index.m3u8?q=1752629214236
儿童|Cartoon Network,http://free.cnlive.club/channel/n38060fe0/index.m3u8?q=1752629214236
儿童|Nickelodeon,http://free.cnlive.club/channel/n6a165737/index.m3u8?q=1752629214236
儿童|Nick Jr,http://free.cnlive.club/channel/n75fc9ff7/index.m3u8?q=1752629214236


🍹定制台☕️,#genre#
CNBC,http://fl2.moveonjoy.com/CNBC/index.m3u8
星空卫视,http://114.105.187.77:9901/tsfile/live/0117_1.m3u8
星空卫视,http://114.105.187.47:9901/tsfile/live/0117_1.m3u8
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-12.m3u8
星空卫视,http://wouu.net:9977/udp/239.93.0.156:2193
星空卫视,http://171.213.140.54:8123/udp/239.93.1.10:2193
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-4.ctv
Bloomberg,https://bloomberg-bloombergtv-3-nl.samsung.wurl.tv/playlist.m3u8
Bloomberg,https://bloomberg-bloombergtv-5-eu.plex.wurl.tv/3ea2c48ba0034cc276591c94a5b439c0.m3u8
Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
韩国娱乐台,https://stream1.freetv.fun/glo-bet-1.ctv
TVN,https://stream1.freetv.fun/tvn-3.m3u8
贝爷MAX厅,http://zzy789.xyz/douyu1.php?id=4332
贝爷求生影视,https://stream1.freetv.fun/f92ea9cae12af707c587af406ddb929ea9f58aae893845b713679aab4b1df9f8.ctv
贝爷求生影视2,http://fy27.zbds.top:55455/douyu/9661369
贝爷求生影视2,https://www.goodiptv.club/douyu/9661369
贝爷,http://www.douzhicloud.site:35455/douyu/4332
挨饿德•1,https://live.iill.top/huya/20985858
挨饿德•2,https://live.iill.top/huya/17693860
挨饿德•1,http://dns.yiandrive.com:15907/huya/20985858
荒野求生,https://live.iill.top/huya/593667
野行者,https://live.iill.top/huya/20072663
贝爷求生,http://159.75.85.63:35455/douyu/454867
贝爷求生,http://zzy789.xyz/douyu1.php?id=454867
TVB翡翠台,p3p://167.114.175.6:55331/653e4c02000ea0440c8c63fd3e5d709d
TVB翡翠台,p3p://167.114.175.6:55331/66c04cec000a20ac2dbf03c71cf661c9
TVB翡翠台,p3p://108.181.32.169:19673/6533f6560002787f2d01338b57197695
TVB Plus,p3p://167.114.175.6:55331/6649bce20008d56453eeebfc022701f1
TVB Plus,p3p://167.114.175.6:55331/653e4d3e000b344f0c91357e73163f82
TVB无线新闻,p3p://167.114.175.6:55331/66c9c0df00016a4852abc2d358ee0ccb
TVB无线新闻,p3p://167.114.175.6:55331/653e4703000daead0c78dfb07723484e
TVB无线新闻,p3p://167.114.175.6:55331/653e4818000b73240c7d19181340415e
TVB财体资讯,p3p://167.114.175.6:55331/5ffbee4900066c0ddf0b8b84423c06f3
TVB财体资讯,p3p://167.114.175.6:55331/611d989d0005244a4a7f24d111282ffb
TVB明珠,p3p://167.114.175.6:55331/611d99f3000116024a845bb9627404c9
TVB明珠,p3p://167.114.175.6:55331/602f1ba9000814efa6f2970333d309d9
VIU TV,p3p://167.114.175.6:55331/611d99820007a67c4a82a3fe3cc749de
VIU TV,p3p://167.114.175.6:55331/5fed3234000c7a49a57dbd6e14af358f
VIU 6,p3p://167.114.175.6:55331/5fed31e7000736e2a57c8f4c14d55d36
香港国际财经,p3p://167.114.175.6:55331/64838620000cd8ed32fb0d6a414411f7
HOY资讯,p3p://167.114.175.6:55331/655bd22c000147307fdff68936807320
黄金翡翠台,p3p://167.114.175.6:55331/653e49c20006c60f0c8397f7771b1b7b
TVB千禧经典,p3p://167.114.175.6:55331/5fdee1a2000b5fba6d93e51308cb7ddf
TVB功夫台,p3p://167.114.175.6:55331/653e4a3f000b1abb0c85815c35fa0803
TVB华语剧,p3p://167.114.175.6:55331/653e4acf0006e0e80c87b2c8194d5791
TVB粤语片,p3p://167.114.175.6:55331/653e4b8d00001a450c8a973c06325101
TVB亚洲剧,p3p://167.114.175.6:55331/6284685e00039b52b82eeeca7a785fda
TVB星河(粤),p3p://167.114.175.6:55331/5fdee23d000b670a6d96428e4c334643
TVB亚洲综艺,p3p://167.114.175.6:55331/63108c86000a543bdb95705579fa26ad
TVB生活,p3p://167.114.175.6:55331/6649aff000061a1753bc59f97f596d07
HOY TV,p3p://167.114.175.6:55331/62184bc3000cd48f11e47b06202b7e18
Now Sports 1,p3p://167.114.175.6:55331/63ed464b000b911be8145d035c4e0f21
Now Sports 2,p3p://167.114.175.6:55331/63ed46be0002b99be8161bfd62d87e90
Now Sports 3,p3p://167.114.175.6:55331/63ed4715000c1bffe81772386f5b27f7
Now Sports 4,p3p://167.114.175.6:55331/63ed478e000a98f2e8194a7c2bdc7fe6
Now Sports 5,p3p://167.114.175.6:55331/63ed98c2000122f4e9567b333a74077a
Now Sports 6,p3p://167.114.175.6:55331/63ed98d90002f8f6e956d5822ff208b1
Now Sports 7,p3p://167.114.175.6:55331/63ed990600010efde95784d4529f16d2
Now Sports Prime,p3p://167.114.175.6:55331/644edbcc0004d5a765428da71f967a86
NowSports plus,p3p://167.114.175.6:55331/65a442ed000e5f029ad7146558606385
NowSports 英超,p3p://167.114.175.6:55331/65acf008000b26e4bcbb1adc24476b3f
Now NBA TV,p3p://167.114.175.6:55331/65a587500007bc039fca3566638e69af
NOW直播,p3p://167.114.175.6:55331/655fa52d000c3fc98ed0353c0e327e63
Now新闻,p3p://167.114.175.6:55331/653e4f3d0003bdbf0c98ffaf583a6e3a
Now财经,p3p://167.114.175.6:55331/6256e47a0007a6bb0665fa1971252f50
Now紫金,p3p://167.114.175.6:55331/6427e42c00084703cd0c176f58dd37f1
NOW华剧,p3p://167.114.175.6:55331/6519bc200001e7b37dbb01f124075086
NOW剧集,p3p://167.114.175.6:55331/63ed3e1500077d30e7f449055a0846ce
NOW星影,p3p://167.114.175.6:55331/65423b7b00047dbb1bebd20b45f374d2
NOW星影,p3p://167.114.175.6:55331/65bf5e010005226704b84f4f048a4148
NOW爆谷,p3p://167.114.175.6:55331/65bf60df000777a004c3831b56247b8e
NOW爆谷,p3p://167.114.175.6:55331/65423beb00082fd01bed887e0ae23bbf
黄金华剧台,p3p://167.114.175.6:55331/652970de00011277bb14dcd76e301cc0
HBO(粤),p3p://167.114.175.6:55331/66d22f6b0001f87c739b69c977f063dd
美亚电影(粤),p3p://167.114.175.6:55331/655f8ccc0007d2578e70f934113a2428
龙祥电影(粤),p3p://167.114.175.6:55331/63375cce0008451773313a26199f3191
凤凰资讯,p3p://167.114.175.6:55331/5fffbf860003807cedf4e1016c3c3ed2
凤凰卫视,p3p://167.114.175.6:55331/602c73500002f4d29c90fa1270f21160
凤凰香港,p3p://167.114.175.6:55331/5fe0b82c000cac9774c17f262e43314d
HBO原创,p3p://167.114.175.6:55331/623a6e38000091d497395ce957b27132
HBO家庭,p3p://167.114.175.6:55331/623a706d0003edf59741fcc023dc0089
HBO巨献,p3p://167.114.175.6:55331/623a700000069676974053b555b700d4
HBO ,p3p://167.114.175.6:55331/64e364fb000a0212a977a1cd342976da
HBO (中),p3p://167.114.175.6:55331/65d07877000b028d4787830a723c4ce7
HBO(VPN),http://125.227.210.55:8153/VideoInput/play.ts
卡通频道(VPN),http://125.227.210.55:8167/VideoInput/play.ts
三立新闻(VPN),http://125.227.210.55:8162/VideoInput/play.ts
TVBS(VPN),http://125.227.210.55:8188/VideoInput/play.ts
TVBS新闻台(VPN),http://125.227.210.55:8186/VideoInput/play.ts
TVBS欢乐台(VPN),http://125.227.210.55:8187/VideoInput/play.ts
寰宇新闻台湾,p3p://167.114.175.6:55331/612d7c11000c9faf888ebf9f3276784e
寰宇财经,p3p://167.114.175.6:55331/64e36edf00052681a99e432a601547f5
TiTV,p3p://173.208.176.178:31809/64450b180002b23d3eeb784a0aa62e20
澳门Mac,p3p://167.114.175.6:55331/64c2611000018873288116d70e04175d
澳门资讯,p3p://167.114.175.6:55331/644ed21e000dd9a7651cc03a565575f7
澳视葡语,p3p://167.114.175.6:55331/644ece91000b801a650ee0e442bd0b87
天映(国语),p3p://167.114.175.6:55331/6471b0bb00011e09ed51d397629e4f55
天映(国语),p3p://167.114.175.6:55331/65bf5a9a0005aa9d04ab0515203f3b8b
天映(粤语),p3p://167.114.175.6:55331/65bf577300077e84049eb5316df2149c
IFUN爱放,p3p://167.114.175.6:55331/63ed9c5c0008711fe9648ea407167ba7
东森洋片,p3p://167.114.175.6:55331/64c62c06000d1cf03751bf246ed813e7
东森洋片,p3p://173.208.176.178:31809/64c62c06000d1cf03751bf246ed813e7
寰宇闽南,p3p://173.208.176.178:31809/612d7c11000c9faf888ebf9f3276784e
CHC影迷电影,p3p://167.114.175.6:55331/63ec4caf00020428e445513c2d902fdb


🍹定制P3P☕️,#genre#
翡翠台,https://hls-gateway.vpstv.net/streams/476929.m3u8
TVBPlus,https://hls-gateway.vpstv.net/streams/476932.m3u8
TVBPlus,https://hls-gateway.vpstv.net/streams/476923.m3u8
明珠台,https://hls-gateway.vpstv.net/streams/476936.m3u8
娱乐新闻台,https://hls-gateway.vpstv.net/streams/708904.m3u8
星河,https://hls-gateway.vpstv.net/streams/709489.m3u8
功夫台,https://hls-gateway.vpstv.net/streams/476226.m3u8
无线经典台,https://hls-gateway.vpstv.net/streams/708898.m3u8
无线新闻台,https://hls-gateway.vpstv.net/streams/708884.m3u8
TVBJ1,https://hls-gateway.vpstv.net/streams/709490.m3u8
TVBJ1,https://hls-gateway.vpstv.net/streams/476199.m3u8
无线亚洲剧台,https://hls-gateway.vpstv.net/streams/709491.m3u8
无线华剧台,https://hls-gateway.vpstv.net/streams/709492.m3u8
无线戏曲,https://hls-gateway.vpstv.net/streams/709493.m3u8
无线戏曲,https://hls-gateway.vpstv.net/streams/708897.m3u8
无线粤语片台,https://hls-gateway.vpstv.net/streams/476225.m3u8
无线少儿,https://hls-gateway.vpstv.net/streams/708905.m3u8
无线奖门人,https://hls-gateway.vpstv.net/streams/709463.m3u8
无线-EYT,https://hls-gateway.vpstv.net/streams/709464.m3u8
无线识食,https://hls-gateway.vpstv.net/streams/709465.m3u8
无线识叹,https://hls-gateway.vpstv.net/streams/709466.m3u8
无线音乐,https://hls-gateway.vpstv.net/streams/709467.m3u8
无线剧场,https://hls-gateway.vpstv.net/streams/709468.m3u8
无线话当年,https://hls-gateway.vpstv.net/streams/709469.m3u8
VIU6,p3p://167.114.175.6:55331/65ac2b5d00016c25b9badc664c7548fd
KTSF26,p3p://167.114.175.6:55331/653e4cda0007743f0c8fade86d132b26
TVB星河(国),p3p://167.114.175.6:55331/6563174f0002ffaf9c45dd927c7d6df1
Now Golf 2,p3p://167.114.175.6:55331/65ac341b0001d490b9dd02ac4c2c28a0
Now Golf 3,p3p://167.114.175.6:55331/65ac34bf000aaf51b9df85914abe0ec4
Channel V,p3p://167.114.175.6:55331/657da67d0006060a0404d5987d1853db
Mytv Super18,p3p://167.114.175.6:55331/6506d591000d6d7733e6bdfb4725689e
Star Movies,p3p://167.114.175.6:55331/6506c5e500027c7f33a9834b5d937568
NOW 668跑马,p3p://167.114.175.6:55331/6318b7730000b372fb7ca7e170c66e54
Cinemax HK,p3p://167.114.175.6:55331/65b1767d00058cdcce68527c3131148e
美亚电影(国),p3p://167.114.175.6:55331/64c3653f0007f6812c7970122ff43531
Fashion BOX,p3p://167.114.175.6:55331/65ac3b2b000a5828b9f89b6271881f96
NOW 报价,p3p://167.114.175.6:55331/65acda400000be11bc6602f779434a76
NOW ZooMoo,p3p://167.114.175.6:55331/65679bc200084412adeb40284be664e6
Love Nature 4k,p3p://167.114.175.6:55331/655fa9280009c6278edfc1176731425f
智慧跑马,p3p://167.114.175.6:55331/66e860ba000b17abca4b7ac11c665324
OneTV综合,p3p://167.114.175.6:55331/64d5c5550007c4d9744057ea09db782a
KIX ,p3p://167.114.175.6:55331/6444e9940006c03f3e688dba67767ffd
PopC 电影,p3p://167.114.175.6:55331/663e9212000a54b4285005cd59217563
C+,p3p://167.114.175.6:55331/65ac2e740004fbd2b9c6ef2b03744ac0
有线赛马18,p3p://167.114.175.6:55331/66e85b81000bcd1eca37145143a407c7
有线赛马18,p3p://167.114.175.6:55331/64db58eb000d759e8a08afbc7bd65062
香港31,p3p://167.114.175.6:55331/6109ec88000eed44fda7d8ff6e487ce1
香港32,p3p://167.114.175.6:55331/6109eca300044552fda83fbc4a2f6a1b
Bein Sport 1,p3p://167.114.175.6:55331/667b10d1000e2b38149def9902d56b98
Bein Sport 2,p3p://167.114.175.6:55331/667b119a00012c7814a0fd5f0a4144be
Bein Sport 3,p3p://167.114.175.6:55331/667b130b000bb1a114a6a17a06ea671a
Axn HK,p3p://167.114.175.6:55331/66d23a53000d25d573c606e3274f26c5
Super Kids,p3p://167.114.175.6:55331/6506d285000b06bd33dad67a652e2bfd
TVN HK,p3p://167.114.175.6:55331/6506c6930009ab3233ac2cd3018a6125
Fight Sports,p3p://167.114.175.6:55331/65a4480e000eb9449aeb1d5a33663b73
创世电视,p3p://167.114.175.6:55331/65ac3ff5000d8862ba0b51494dc3254e
面包台,p3p://167.114.175.6:55331/64c26e6d0003155c28b54a8561850853
CN卡通(粤),p3p://167.114.175.6:55331/648353bb0006d4d93236315a766b692a
Animax HK,p3p://167.114.175.6:55331/6506d1a00000a99a33d7555a4b747caa
海峡卫视,p3p://167.114.175.6:55331/63ec47390001586de42ffc1a7e1856a6
大湾区卫视(珠江),p3p://167.114.175.6:55331/63ec48e000076bf6e43672044d3841bb
神州新闻,p3p://167.114.175.6:55331/655e74f7000953678a2be18968661f5f
新视觉 ,p3p://167.114.175.6:55331/63ec4d870003e9f2e4489d7821254fbb
重温经典,p3p://167.114.175.6:55331/65c5064800047df41ad1a47449e93b8b
戏曲名段,p3p://167.114.175.6:55331/63ec4f4e0008eb5de44f9010114b61da
中国电影,p3p://167.114.175.6:55331/63fe69a800089af82b062bc65bb57f67
CGTN,p3p://167.114.175.6:55331/63ec50f4000113f9e455fe7b1ca5372f
CGTN DOC,p3p://167.114.175.6:55331/63ec5137000178e2e457045579c13af1
CGTN Espanol,p3p://167.114.175.6:55331/63ec51ab000772cce458cafd43a96c5d
CGTN俄语,p3p://167.114.175.6:55331/60e648570006544872703d417386353f
CGTN阿拉伯,p3p://167.114.175.6:55331/60e647e200033b4a726e736d14e93334
壹综合,p3p://167.114.175.6:55331/64e36a09000d3453a98b615460a544cd
年代新闻,p3p://167.114.175.6:55331/5fe09fec000ac0127462c4ac6b1f16a3
镜新闻,p3p://167.114.175.6:55331/63ebd33c0003c437e26ae87279d061f1
壹新闻,p3p://167.114.175.6:55331/621dbb640001cb2b272027f74da62753
三立inews,p3p://167.114.175.6:55331/644f81c10003ba2367cad2610d3a2ab5
三立inews,p3p://167.114.175.6:55331/643a6b71000a47fb156c2a403510409b
东森财经,p3p://167.114.175.6:55331/61468bd70005123dea7373f226636dba
非凡商业,p3p://167.114.175.6:55331/621dbc3b00051ea5272370aa6e685347
博斯运动1,p3p://167.114.175.6:55331/61f02576000b2c0a80eb0552388d145e
博斯运动2,p3p://167.114.175.6:55331/62639c49000784a03813882a6f5c7e5d
智林体育,p3p://167.114.175.6:55331/62148d7e000079c103453a521daa6e9f
台视,p3p://167.114.175.6:55331/612ee2240008f3db8e0578dc59406f9e
华视,p3p://167.114.175.6:55331/61eff95c000bcf35803ebfe7426e2914
中视,p3p://167.114.175.6:55331/621dab720008820a26e1e06b75653395
年代Much,p3p://167.114.175.6:55331/65e4394b00052e1194b03760797b4570
龙祥时代,p3p://167.114.175.6:55331/60115453000a238d32a1418142be77f7
好莱坞电影,p3p://167.114.175.6:55331/62cee8b3000ea6aedb30a55616047866
AXN台湾,p3p://167.114.175.6:55331/6258ddc5000ee8a40e1bc8f50dec545c
EYE戏剧,p3p://167.114.175.6:55331/64c62f0c000d47c0375d8ea3081775da
EYE旅游,p3p://167.114.175.6:55331/64c105a500023b4e2333fd1453e42393
罪案追缉CI,p3p://167.114.175.6:55331/623baf7a0004e5d79c2047cd46107be2
彩昌影剧,p3p://167.114.175.6:55331/621de2ed000a255d27ba994346c66a7c
尼克JR,p3p://167.114.175.6:55331/6233e05300064fcf7d9f8a39563b6c75
达芬奇,p3p://167.114.175.6:55331/62011f820008c9f3c33ae0231cf86a05
EL生活英语,p3p://167.114.175.6:55331/624888bb000b784ace507da37b7906ea
靖天卡通,p3p://167.114.175.6:55331/625b6d3800022fe9181c1ee5362c159d
Z,p3p://167.114.175.6:55331/64c7ce3f000afa423db36d3f378c386d
博斯高球1,p3p://167.114.175.6:55331/626b4058000aaf3b55ebf11727dd34f5
博斯高球2,p3p://167.114.175.6:55331/6258e1c9000c6f010e2b77e9601b5186
博斯无限1,p3p://167.114.175.6:55331/647cba27000a6f78186e481d11013645
博斯无限2,p3p://167.114.175.6:55331/6146901b0006875bea841df772893d7b
Star World,p3p://167.114.175.6:55331/621dc4640002052a2743501031f65ed4
Animax,p3p://167.114.175.6:55331/61e0f9f0000ec6db45a9e87848424184
HITS,p3p://167.114.175.6:55331/6233e648000735057db6cf734adf440d
星光电影,p3p://167.114.175.6:55331/663e86e0000d192b28244b354df449af
探索亚洲,p3p://167.114.175.6:55331/623bc4f4000da3919c742e942bdb3571
BBC Lifestyle,p3p://167.114.175.6:55331/64026f590000e9663abc652f25176282
BBC earth,p3p://167.114.175.6:55331/6444eb2e000921503e6ecfe873cd10b1
尼克儿童,p3p://167.114.175.6:55331/6233e0ca0000ca8f7da159a76b755519
中旺电视,p3p://167.114.175.6:55331/5fe09c570001addf7454c44e021f76be
中视箐采,p3p://167.114.175.6:55331/621db1fb0006fbf526fb672712522a46
龙华影剧,p3p://167.114.175.6:55331/65e4428e00043fa694d464e62de86858
亚洲美食,p3p://167.114.175.6:55331/62c9a44500000cd3c69dc74b77c62c82
龙华卡通,p3p://167.114.175.6:55331/6264b6e0000669483c6365b319d43878
靖洋卡通,p3p://167.114.175.6:55331/626104fd000e0f742df488f03ab9480b
TLC台湾,p3p://167.114.175.6:55331/5fe16de700083ba97787607e74d90cb5
爱尔达影剧,p3p://167.114.175.6:55331/644f91780000980d6808346f494d7ec1
亚洲旅游,p3p://167.114.175.6:55331/61e4f963000c710c55474e4e1e2273d9
公视,p3p://167.114.175.6:55331/63ebf0b7000e7d27e2de13a9113e7096
壹电影,p3p://167.114.175.6:55331/651c3a7e00035f9e8778a18d0aeb27f1
纬来日本,p3p://167.114.175.6:55331/5fe1add80007bbbd788125c43bf36060
靖天日本,p3p://167.114.175.6:55331/612db74f000c333c897629ac70920bef
靖天国际,p3p://167.114.175.6:55331/612db8220006940e897960753ab534e9
龙华日韩,p3p://167.114.175.6:55331/621e1d0e00085766289da9bb1d7120af
靖天戏剧,p3p://167.114.175.6:55331/612db70e000298f98975294e4645098b
影迷数位电影,p3p://167.114.175.6:55331/6223ae1b0007136f3e5c44280e3300fa
Eleven 1,p3p://167.114.175.6:55331/6027f40400042e0d8b002a1b0af27e77
Eleven 2,p3p://167.114.175.6:55331/6025f1d0000440c783278efb13a4147e
Momo亲子,p3p://167.114.175.6:55331/61e0ffbf000c4e3545c098666cb76c2d
FTV影剧,p3p://167.114.175.6:55331/63ebf3c5000246e9e2e9ff2f72d22633
FTV综艺,p3p://167.114.175.6:55331/63ebf41d000b6335e2eb595050b6303b
FTV旅游,p3p://167.114.175.6:55331/63ebf4b70008a733e2edb2296e997eb6
龙华偶像,p3p://167.114.175.6:55331/609bb1b0000732744f174daa791d3b43
龙华经典,p3p://167.114.175.6:55331/6223b9d8000ef67e3e8a2073190e36d5
东风37,p3p://167.114.175.6:55331/65e43760000a035494a8bab255152210
LoveNature,p3p://167.114.175.6:55331/6233fcfa000be8f27e0f78035e656379
TVBS,p3p://167.114.175.6:55331/612ee5ef000f06f58e144b6727ec3efb
TVBS精彩,p3p://167.114.175.6:55331/61efd0a100047e1a7f9fa38d29f5746d
靖天综合,p3p://167.114.175.6:55331/6223bd68000c7a903e980a5524d66f67
东森幼幼,p3p://167.114.175.6:55331/62c9a6bb000ac34dc6a767036c5f3878
三立国际,p3p://167.114.175.6:55331/5fe95e150003dbe09689221a68d3215e
WarnerTV,p3p://167.114.175.6:55331/623a7c43000859b0977039e0175b0470
纬来综合,p3p://167.114.175.6:55331/5fe16e690002b73877895ae33a8a2a16
纬来电影,p3p://167.114.175.6:55331/62c860e50008ea96c1ae9a96599c6947
纬来戏剧,p3p://167.114.175.6:55331/5fe29426000330687c04c55011370c91
纬来精彩,p3p://167.114.175.6:55331/623a875d0001a53e979b95b628874e82
八大娱乐,p3p://167.114.175.6:55331/5fe293b60007594a7c0310e05b6a27ac
靖天映画,p3p://167.114.175.6:55331/6258eae500040fd80e4f0b2311754279
博斯网球,p3p://167.114.175.6:55331/6275f21d000aeb447fb1e83c30d60273
探索台湾,p3p://167.114.175.6:55331/62c759f2000bc06bbdab761176c927da
DMAX台湾,p3p://167.114.175.6:55331/62636a890008309f3751324a7688052d
History台湾,p3p://167.114.175.6:55331/6233e1a30007e08d7da4ab21717b3e79
JET综合,p3p://167.114.175.6:55331/621e14f2000381b7287dfb1557135ff8
靖天欢乐,p3p://167.114.175.6:55331/6258f7e400070ac10e81d00831393e97
靖天育乐,p3p://167.114.175.6:55331/6223be04000a57323e9a6b2919b21d76
博斯魅力,p3p://167.114.175.6:55331/612ee43d000c84ea8e0dab707a8b2e0d
Momo综合,p3p://167.114.175.6:55331/621e17750005eaa02887cb6e61ea2a58
龙华洋片,p3p://167.114.175.6:55331/64c0e1af000875f522a785c0570b06ae
影迷纪实,p3p://167.114.175.6:55331/62c9a2fe00025fc4c698ca952e9711cb
Amc最爱电影,p3p://167.114.175.6:55331/625bbd49000d7c0d1954e42d45bc3182
靖洋戏剧,p3p://167.114.175.6:55331/626104d8000627c22df3f662158708fa
MTV台湾,p3p://167.114.175.6:55331/621e1827000d7a3a288a84ae70c44b0d
Life Time,p3p://167.114.175.6:55331/623a91f0000d3ab297c4e6e2101d46b4
GOOD TV,p3p://167.114.175.6:55331/63ed9f4900046160e96ffb5b44333476
爱尔达体育1,p3p://167.114.175.6:55331/623a8d50000c965397b2d5b26c7b25bd
爱尔达体育2,p3p://167.114.175.6:55331/623a8d8d0001570d97b3c11a65640b68
爱尔达体育3,p3p://167.114.175.6:55331/622e99e60004026169046fd918be6ed7
爱尔达体育4,p3p://167.114.175.6:55331/6561b7fc0008015996e9acc674481614
历史2,p3p://167.114.175.6:55331/6233e2240002d3af7da6a1bf693a1ed5
Trace Sport,p3p://167.114.175.6:55331/644faccf000c7b6368730354764b17ed
天映经典,p3p://167.114.175.6:55331/5fded422000d0eb46d5f29815c1d4155
韩国娱乐,p3p://167.114.175.6:55331/621e16b0000ec4772884cc295a1614a8
爱尔达娱乐,p3p://167.114.175.6:55331/6655f9670006cadc83bb27fd61065f47
台视财经,p3p://167.114.175.6:55331/6223b571000a13023e78ece5030b5b05
Cinemax,p3p://167.114.175.6:55331/64ce039d0009f00b55f3e422778f3af3
Catchplay,p3p://167.114.175.6:55331/6258e5c9000dd0d00e3b184c1b9c4f4c
Catchplay Beyond,p3p://167.114.175.6:55331/624886bd0005941ace48b3ef71407d9e
Cinema World,p3p://167.114.175.6:55331/6233e8f1000112b17dc1320c7d1c4049
MyCinemaEurope,p3p://167.114.175.6:55331/6233fc79000a0ea07e0d7fa1125015d0
纬来育乐,p3p://167.114.175.6:55331/6214bdc7000061300401d77e20cc43d8
Life Time 台湾,p3p://167.114.175.6:55331/6233e3870008739f7dac0de912e2311a
Boomerang,p3p://167.114.175.6:55331/621e313f0005594c28ec88582a49029c
爱尔达综合,p3p://167.114.175.6:55331/644f9341000c1001680f3089032174aa
卫视西片,p3p://167.114.175.6:55331/60c79e440000ec5bfaa9367854ba796d
原住民电视,p3p://167.114.175.6:55331/64450b180002b23d3eeb784a0aa62e20
